Wavenumber,Intensity
1414.5247,0.215922
1416.3884,0.211935
1418.2520,0.212537
1420.1157,0.209520
1421.9794,0.202775
1423.8431,0.199524
1425.7067,0.196018
1427.5704,0.193324
1429.4341,0.193557
1431.2977,0.192964
1433.1614,0.191217
1435.0251,0.194204
1436.8887,0.201691
1438.7524,0.201105
1440.6161,0.199008
1442.4797,0.198575
1444.3434,0.198066
1446.2071,0.198811
1448.0707,0.200144
1449.9344,0.198053
1451.7981,0.194336
1453.6618,0.190711
1455.5254,0.193277
1457.3891,0.199719
1459.2528,0.193050
1461.1164,0.184812
1462.9801,0.182324
1464.8438,0.183585
1466.7074,0.179721
1468.5711,0.173475
1470.4348,0.170918
1472.2984,0.172480
1474.1621,0.170089
1476.0258,0.166044
1477.8895,0.162339
1479.7531,0.160592
1481.6168,0.160679
1483.4805,0.159965
1485.3441,0.160626
1487.2078,0.165992
1489.0715,0.175149
1490.9351,0.180606
1492.7988,0.179706
1494.6625,0.183845
1496.5261,0.196093
1498.3898,0.205111
1500.2535,0.206596
1502.1171,0.205246
1503.9808,0.208468
1505.8445,0.231492
1507.7082,0.257723
1509.5718,0.257262
1511.4355,0.259174
1513.2992,0.264921
1515.1628,0.272069
1517.0265,0.279949
1518.8902,0.282698
1520.7538,0.292569
1522.6175,0.302324
1524.4812,0.304520
1526.3448,0.311044
1528.2085,0.315252
1530.0722,0.316007
1531.9359,0.321974
1533.7995,0.331024
1535.6632,0.327141
1537.5269,0.325014
1539.3905,0.338864
1541.2542,0.349931
1543.1179,0.345466
1544.9815,0.340436
1546.8452,0.332685
1548.7089,0.326307
1550.5725,0.319079
1552.4362,0.309915
1554.2999,0.299351
1556.1635,0.290080
1558.0272,0.291891
1559.8909,0.287984
1561.7546,0.270440
1563.6182,0.259225
1565.4819,0.249942
1567.3456,0.242573
1569.2092,0.238170
1571.0729,0.229980
1572.9366,0.221158
1574.8002,0.218626
1576.6639,0.217742
1578.5276,0.211356
1580.3912,0.206172
1582.2549,0.203756
1584.1186,0.202280
1585.9822,0.201387
1587.8459,0.201433
1589.7096,0.202821
1591.5733,0.205169
1593.4369,0.208813
1595.3006,0.212997
1597.1643,0.217099
1599.0279,0.221906
1600.8916,0.228362
1602.7553,0.236009
1604.6189,0.244028
1606.4826,0.253030
1608.3463,0.264301
1610.2099,0.274790
1612.0736,0.282938
1613.9373,0.291665
1615.8010,0.308239
1617.6646,0.324616
1619.5283,0.328395
1621.3920,0.334735
1623.2556,0.348532
1625.1193,0.357257
1626.9830,0.362726
1628.8466,0.367574
1630.7103,0.366770
1632.5740,0.364760
1634.4376,0.369410
1636.3013,0.373042
1638.1650,0.364201
1640.0286,0.353865
1641.8923,0.344756
1643.7560,0.336872
1645.6197,0.332009
1647.4833,0.323281
1649.3470,0.309781
1651.2107,0.302317
1653.0743,0.299356
1654.9380,0.284866
1656.8017,0.270543
1658.6653,0.258018
1660.5290,0.247246
1662.3927,0.237174
1664.2563,0.225362
1666.1200,0.214573
1667.9837,0.206372
1669.8474,0.197767
1671.7110,0.187866
1673.5747,0.179691
1675.4384,0.171763
1677.3020,0.162473
1679.1657,0.154234
1681.0294,0.145994
1682.8930,0.139778
1684.7567,0.131917
1686.6204,0.122867
1688.4840,0.115304
1690.3477,0.107190
1692.2114,0.099051
1694.0750,0.092299
1695.9387,0.084759
1697.8024,0.077696
1699.6661,0.073195
1701.5297,0.067208
1703.3934,0.062955
1705.2571,0.059728
1707.1207,0.056419
1708.9844,0.053387
1710.8481,0.050653
1712.7117,0.048462
1714.5754,0.046663
1716.4391,0.044978
1718.3027,0.042836
1720.1664,0.040220
1722.0301,0.038317
1723.8937,0.036687
1725.7574,0.035082
1727.6211,0.033599
1729.4848,0.032331
1731.3484,0.031073
1733.2121,0.030347
1735.0758,0.028872
1736.9394,0.027595
1738.8031,0.026834
1740.6668,0.025851
1742.5304,0.024870
1744.3941,0.023861
1746.2578,0.022948
1748.1214,0.022300
1749.9851,0.021490
1751.8488,0.020117
1753.7125,0.018725
1755.5761,0.017752
1757.4398,0.016803
1759.3035,0.016278
1761.1671,0.015810
1763.0308,0.015210
1764.8945,0.014791
1766.7581,0.014805
1768.6218,0.014575
1770.4855,0.014025
1772.3491,0.013552
1774.2128,0.013209
1776.0765,0.012803
1777.9401,0.012545
1779.8038,0.012383
1781.6675,0.011977
1783.5312,0.011724
1785.3948,0.011529
1787.2585,0.011516
1789.1222,0.011604
1790.9858,0.011417
1792.8495,0.010926
1794.7132,0.010622
1796.5768,0.010533
1798.4405,0.010420
1800.3042,0.010166
1802.1678,0.009949
1804.0315,0.010026
1805.8952,0.010113
1807.7589,0.010128
1809.6225,0.009892
1811.4862,0.009617
1813.3499,0.009488
1815.2135,0.009412
1817.0772,0.009195
1818.9409,0.009121
1820.8045,0.009313
1822.6682,0.009550
1824.5319,0.009469
1826.3955,0.009298
1828.2592,0.009294
1830.1229,0.008936
1831.9865,0.008731
1833.8502,0.008941
1835.7139,0.008918
1837.5776,0.008721
1839.4412,0.008400
1841.3049,0.008724
1843.1686,0.009042
1845.0322,0.008704
1846.8959,0.008502
1848.7596,0.008546
1850.6232,0.008484
1852.4869,0.008427
1854.3506,0.008278
1856.2142,0.008059
1858.0779,0.007966
1859.9416,0.008140
1861.8052,0.008134
1863.6689,0.008196
1865.5326,0.008357
1867.3963,0.008677
1869.2599,0.008529
1871.1236,0.008091
1872.9873,0.007599
1874.8509,0.007796
1876.7146,0.008390
1878.5783,0.008790
1880.4419,0.008632
1882.3056,0.008514
1884.1693,0.008239
1886.0329,0.008095
1887.8966,0.008143
1889.7603,0.008063
1891.6240,0.007640
1893.4876,0.007539
1895.3513,0.007735
1897.2150,0.008172
1899.0786,0.008136
1900.9423,0.008251
1902.8060,0.008382
1904.6696,0.008695
1906.5333,0.008521
1908.3970,0.008339
1910.2606,0.008310
1912.1243,0.008563
1913.9880,0.008179
1915.8516,0.007798
1917.7153,0.007767
1919.5790,0.007588
1921.4427,0.007412
1923.3063,0.007447
1925.1700,0.007513
1927.0337,0.007653
1928.8973,0.007828
1930.7610,0.008056
1932.6247,0.007680
1934.4883,0.007745
1936.3520,0.007649
1938.2157,0.007671
1940.0793,0.007885
1941.9430,0.008106
1943.8067,0.008315
1945.6704,0.007913
1947.5340,0.006917
1949.3977,0.007133
1951.2614,0.007528
1953.1250,0.008032
1954.9887,0.008156
1956.8524,0.007707
1958.7160,0.007881
1960.5797,0.008364
1962.4434,0.007714
1964.3070,0.008038
1966.1707,0.008202
1968.0344,0.008269
1969.8980,0.007653
1971.7617,0.007405
1973.6254,0.007560
1975.4891,0.008409
1977.3527,0.009567
1979.2164,0.010415
1981.0801,0.009948
1982.9437,0.009737
1984.8074,0.009567
1986.6711,0.010224
1988.5347,0.011279
1990.3984,0.011908
1992.2621,0.010867
1994.1257,0.009862
1995.9894,0.009738
1997.8531,0.010547
1999.7167,0.011040
2001.5804,0.010925
2003.4441,0.010306
2005.3078,0.010524
2007.1714,0.009945
2009.0351,0.010451
2010.8988,0.011127
2012.7624,0.011320
2014.6261,0.011723
2016.4898,0.012605
2018.3534,0.012362
2020.2171,0.011536
2022.0808,0.011890
2023.9444,0.013249
2025.8081,0.013167
2027.6718,0.013434
2029.5355,0.013652
2031.3991,0.013866
2033.2628,0.015782
2035.1265,0.017140
2036.9901,0.016554
2038.8538,0.017312
2040.7175,0.017489
2042.5811,0.017320
2044.4448,0.017497
2046.3085,0.019122
2048.1721,0.021107
2050.0358,0.021498
2051.8995,0.020951
2053.7631,0.021624
2055.6268,0.022093
2057.4905,0.022058
2059.3542,0.021419
2061.2178,0.021594
2063.0815,0.022720
2064.9452,0.023084
